feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,is_synthetic_anomaly
-0.6504739994592169,0.9245840973240707,-0.8271311147272784,-0.8698603890679057,-0.5972369720377446,-0.6220648349449548,0.8221564326571629,0.2672106551450557,-0.49122441461711286,0.6745050331548218,-0.275182437386346,-0.3280703703646766,0.04868388490154364,0.4634603556662172,0.3898476493774196,-0.3632491822528304,0.8471112074394023,-0.22239415107965607,-0.654984488608719,-1.4680216487673514,0
0.9831784809990213,0.5039793166935181,0.7024615990100254,1.537392156199026,0.014183008901694605,-1.3743992484741285,0.06978070221521851,0.3079615520802954,-0.2628490661603728,1.473737578076169,-2.4861665677213565,1.120056637899783,0.7911536503642258,0.4567707777004593,-3.3359015494690962,1.2838887832702683,-1.0264341106358852,-0.5076919783833868,-0.17059266479006882,0.40741803465197535,0
0.6394280421925499,1.2125545754155713,1.135567531174791,0.5726412253094009,0.7356366801538657,-1.0907537158222465,-0.7510268068190222,0.8954602236748322,0.8372094867286812,0.7237994164444209,-0.5144167616565275,0.9104921319436958,-1.161244452480358,1.077359809862273,-0.2608708012458902,1.6841704063406324,-1.521442092065485,1.7634040459185218,-0.36146432916346183,-0.3794792560117442,0
0.1948388189855969,-0.5996595033078983,0.02509040819049156,-0.640206855778056,-0.6036441214863886,0.48688595030057186,-0.901565495303516,-0.7681942350054822,-1.372791249746409,-0.5039306799613394,1.311602029723922,-0.8459336401029685,-0.7316332651872413,0.19392194648153552,-0.3707964337995265,2.22815443334965,-0.16252796467625671,0.33521834621737173,0.943768784799322,0.9245778658628506,0
0.23328758155737933,-0.04448369590731155,2.1406723271579464,0.01688351546442303,-0.325046313649791,-0.6458489882940185,-1.726803202706756,0.8216157522371632,-2.3480683971008265,-0.005722840904920714,-0.20486063427138504,2.239965192231448,-1.8316512287136264,-0.901103286984357,-0.13609645868164935,-0.1975293374691683,-0.5495445908100448,-0.0809879094021674,-1.2595627288697413,0.357192878994939,0
-2.3214853420775783,-1.1865120269160463,-1.7610993653023623,-0.14445472828215355,0.5945683995945155,-0.3310521687503577,1.390725929141431,-0.31611628063041075,-0.9661265231290901,1.7459036321856196,0.5207764447340067,0.004438522609814357,0.6871774750986485,0.2742150351301673,-0.06921940794151801,-1.3264348273079964,-0.2705367371612667,0.6232554234584727,-0.12277142568681056,0.9023257611303859,0
0.38365502386678896,-0.6863088061520124,-1.1273444458987292,0.034649012003226426,-0.3324009361711931,0.3363218096216861,-0.7181376587627298,-0.6153923257548771,1.0530697175949124,0.14820296862789786,-0.7027270654272929,0.017641808735019672,1.3789112430016826,0.29378668827472265,0.5929508094251296,-0.7522345365274425,1.0264193771346004,2.3181022604638017,-0.7914676425128536,-1.1818939743719894,0
0.17554224383514822,0.9632761717619844,-0.0036185501326872482,-0.9654352741250887,-0.02081303986281588,0.5980922727774546,-0.4070318269460593,0.6072550177549216,1.1647107852399101,0.24023062577044763,-0.02794777127829265,0.8293439252262819,-0.8561008274372305,-0.9547098336929226,-0.2665722849289853,-0.4918794548144672,-0.8033419752904754,1.8304684749987743,2.1719932094942913,-0.35370504225558225,0
0.09171894974836545,-0.14198334518960826,1.153358714992339,1.3515050367142298,-1.731404323815464,0.4760108000656256,-1.3068213411611485,1.7582721578752782,0.44024803021039804,-0.8233495383626361,-0.24132138793785318,-0.2889772582661584,0.5251129428858157,1.0419126041774782,-1.14820729197171,1.8387545009121138,1.6056901078208434,-0.8753235675910453,0.07280179436230931,1.710808544114316,0
1.232918586677483,0.27971626329084587,1.4307991079066147,3.6136575850578803,0.7216192751899536,-0.6326482514400192,0.1724198520913992,0.24655209549731796,-0.5245367390000981,0.44162506781421695,-1.2544010597275013,-0.6655338670086792,0.7582447761547977,-1.7548708515422513,0.9031675919947765,-2.011981365705703,-1.731324578876315,-0.4989787430558854,0.2868638428193504,1.3252636031273886,0
0.05762276315959555,-0.21774222599619208,0.6083926295646019,-0.8420874388881365,0.1682265409262041,-1.19944625795536,0.08259051687541312,-0.12983632584940336,-0.8042679214494173,0.16504063653773915,0.1585496531596428,1.1754540123391348,-1.6056334030627877,-0.0760489076970426,-0.7602623997034793,0.8697620581762918,0.7539120651921329,0.507879845068621,-0.7038332580694631,0.8854705829400954,0
-1.5301309287433318,-2.500376167964437,-2.0409364642735897,-0.7985402746985718,-0.08990106338337212,-2.9760324740095245,1.3227428318797865,0.1311121961784342,-1.5677723475897751,0.10094697028958102,1.0925254146784196,0.5994410153062589,1.099073062553966,-1.366246629397111,-0.4140052351384046,-0.9246922305235321,1.717580205044318,0.63936284348663,2.847009588957641,-0.46760953341722744,0
-0.7246742116823047,-0.5051637444363029,1.0160201155813966,-0.7284567952164998,-0.2378995079342081,0.09669070288681957,0.03949676120218946,-0.652398460462478,-0.13729106791036658,-0.18010260135135786,-0.007564659674649148,0.9435168181527083,1.7606280346244925,-0.8404347626697068,-0.39199362478771504,-0.8250118984061866,0.18710153722227268,-0.5383494575109768,0.2397968337419887,1.103626910444787,0
-2.5258316858046084,-0.7711359533016133,-1.7231028918001832,-0.8024935749179152,-2.1593852806525047,1.196260988306875,0.9132806180402842,0.5683521485426429,0.7932257178100984,-0.7456204671721736,-0.6196237546892899,0.7524362008174793,-0.767729142768612,1.445635046658087,-0.3235910712810316,0.501894389860622,2.09924951925509,-0.7062233540680766,0.06876175084478278,1.0541831646373074,0
0.9512773888765313,0.14782338419890756,-0.04109174308358832,0.24250276189321393,1.9234964605896296,-0.27910585635994656,0.07811569248346499,-0.4267864709234251,0.7055485647959867,0.15552503758365635,-1.003433810758229,-0.9688241140349944,-1.998605566555507,-0.8313214091256161,0.7939458036321722,1.323760538012268,0.685558363217184,0.5546322006406813,-0.12652604952864957,0.774914554913987,0
0.2862782230818843,1.9475880835280668,0.04469379736419368,1.4861471952770733,1.0172531933588023,0.7354432862041588,-2.01149132546182,0.9291895615477108,-0.12750797890915333,-0.44392649443489174,-1.4829130411779132,-0.005587133968183114,0.03355159681824261,-1.3030019218148046,-1.473280172893692,0.4866194801281112,0.871705131061377,0.19028290992242175,1.1508346496843629,-0.0863849843514986,0
-0.05435127440020237,-0.9442036659408916,-1.5874176147538184,1.8274864966594837,1.1041234130496453,-1.3925125671384784,0.15575190783128046,-0.10004631110366666,-0.2739924731630432,-0.40901784781493944,0.38126914696797887,0.8181755254714744,0.40239116902820543,-0.12051837437919372,-0.15722671689112,0.9368143169226666,0.4634449381160623,0.07268946303543318,-0.03590129760010782,0.34527050961228883,0
-0.46834868855944944,0.5873644730284857,-1.3100329061175913,-0.6456308540462066,0.3769317511662993,-1.1328828133542732,-1.5730085426495004,0.0630776754292401,-1.6964581544464707,-1.2988035540518614,0.7565941185064321,-0.20478525760573577,1.2854869497089854,-1.204814340937455,-0.0939523656322844,0.3995845532077593,-1.1705149301289088,1.0317619044996247,0.5106788831660388,-1.609287086687434,0
-0.037741796208600506,0.3670858381543325,-0.6089275716323577,-1.498735803613114,0.25958789134311,2.2112429502825615,-0.38698409915769044,1.5692411812847087,-0.7522888217614683,0.21554563500995175,0.7715225308761193,-0.008413665971365013,-0.29773564888123116,0.7261275213503737,1.8914551152692207,0.3005869246391313,-0.5160601765303474,-0.189751557259683,2.5197076456453744,0.13490711633812782,0
8.071277474146779,8.098453455919708,4.013314707646906,10.995871719608122,14.79499122357928,8.283388583121573,8.287583456986333,11.404715209928572,12.463697793127686,10.978971614430588,14.333598387002086,13.343130009428384,16.258856021427157,9.072264109884511,6.277866548188424,15.487162227701564,2.756838715992597,5.193479982141124,7.420104586726092,10.074461738247443,1
0.5373654249348249,0.9414032003275532,-0.3596157795503407,0.07115410817619752,1.6031650632109162,-1.117197665740445,2.1279180747572566,-0.744872785276274,-1.1795174566405118,0.1323090206885346,2.208348264339871,-1.910965935592205,-0.14101571848969216,0.4762650172565557,0.033649958535531356,0.38192167000300953,-0.7180330821722741,-0.599721845931381,-0.14842264715919978,-1.129888087902751,0
-0.044686401440189545,-0.41108849439159617,-0.49238838587496336,0.29816321187854306,-1.8430026939193986,-0.22909010338315364,2.317353765614861,-1.086109686325625,1.2855004964844134,0.05465612091269875,-0.6029578088814181,-1.3206416595298065,0.1396819652852321,1.4533971058146764,-0.3892111451967638,-0.08096142473677351,1.010370850190332,0.34087079134628084,-1.5722757797245785,0.09888721585518365,0
16.616679492124387,9.326211999320599,9.164414719914125,14.274471293756502,16.739937900259445,1.9488299244265779,7.471283325859787,4.886042915707193,11.106867203530914,3.3022971458428723,9.96265883980609,9.822234053064495,6.861583739820325,13.804135882452037,9.738449040868815,9.676422903983514,7.671211446468992,9.25277016032792,6.284183008789018,10.683998899010522,1
0.7310375253855356,1.2179600275141103,0.19955035489784295,0.5856639530440427,-0.065581226832925,0.7775497655241282,-0.11039990409904346,0.2223777489305565,0.16061130215516814,-0.018166881405454506,2.93818806715577,-0.6666192774947225,-0.6757115301586923,0.6940967468117569,-0.5951689990751792,-0.2914063613488932,-1.086410953355618,0.4915579194025869,0.5042572444841515,-0.3151920599234445,0
0.7148166884800725,-1.5007166694935554,-0.34944505727430736,0.18742915802910565,-0.8148741526629166,-1.748713037418722,-0.3078959650384471,0.6940200870607419,1.2821083914265121,-0.5472878832053729,0.7332158376215936,0.6365420380756676,1.2186081743344965,-0.3501910303540016,-1.7985004951846741,0.07018585242274462,-1.013793740969723,-0.7235051090620076,-0.3012191440531824,-0.3389276313491429,0
0.14155926689579443,0.7739359498675147,-0.29695594982806917,0.4664771400559019,0.0855956433784026,0.9354943958784453,-0.18859185110631663,-0.07892667577455567,-0.37440044799890676,-0.16224853995849545,-0.7834881283458742,-0.8825972861435134,0.775765385282725,-1.0832016831846014,-0.3191180896979034,1.0153427862709963,-0.3527007950036071,0.8287404536855749,-0.5910457207268417,-1.051163606350194,0
-1.5948258549008207,0.515311141822251,-1.934284109084826,-0.050226337325317116,-1.7973599542437926,1.3173839179398212,2.2067827246151004,-1.6865300596903368,-1.0847564341588138,0.7731318638032247,0.5130429233658149,0.7769218547601916,-0.5737555504043761,1.9875341610233674,0.11804946668977437,-1.2169625768435197,-0.2531485000429449,-1.2035668962288326,1.5909413585541052,-0.6603312628001164,0
0.4924834847446222,-0.2244314026098691,-0.3691455673902021,-1.6640124389087396,0.8444163453628782,1.299181252629184,-0.9159675813651517,-1.5452291149986712,0.8033160427378291,-1.646241349106251,1.2195329359482587,-0.9043951229546204,-1.1032927428246264,0.24846242113129152,-1.0381392850114375,-0.7071110812932093,0.3539819326710066,-2.429112337166646,1.6424192459283222,0.043640132465737946,0
-1.292966012403528,-1.6637283754886054,0.34516337205903813,-0.04543007112766062,0.7402976510834473,-0.6827428448042349,0.29658383715080283,0.4265679117836776,0.6952675002522368,1.1272811234320694,-0.7172639058443472,-0.11417026776048074,-0.6101497455801451,-0.052611873356375655,0.6984327820629752,-1.6540355002607023,1.1093715694592854,-1.1391821242637497,-0.30737031969723144,1.2439419249661245,0
0.3280097179834053,0.5035348072553625,-1.016621186303408,-0.8800810768321381,1.1052612556606216,-0.5891435454843897,-0.4949118732998493,0.9639512510547117,-1.0499135453695274,0.269235132886258,0.04290732616769143,-0.002685725863242228,-0.5184356318775039,-0.5798551814633284,-1.0783641637948653,0.48266502604130657,-0.6681491915167361,0.9687446211672515,-0.2245550415906529,-1.0584504894210378,0
-0.23781388214842067,-0.5297641402106847,0.8901964706538423,-0.4879071303257426,-0.39511732227453616,1.4115467054924355,0.508267321463349,1.6627060160034965,1.259045004063905,-0.8871625883628546,0.9899508544001078,1.5253032920745915,1.5328131323234198,0.9880959835766874,0.9675229949091757,-0.30266104367554975,-0.8373820843495747,-0.3522173188974568,-1.6647890014327629,1.3427953154217054,0
-0.28329295941771204,1.149684249356104,-1.3731460569304557,0.9409784412933545,-0.6365271378881756,-1.2843694083091741,1.6271180521597577,1.1073116693407743,0.21179242018578426,0.033937885134963125,0.4395100188191182,0.19462857791741106,-0.7922759541714712,-0.41205226978492193,1.9607178320387029,2.672156742628014,1.562668505230683,0.4782239401626234,-0.337749032701935,-0.798185893896966,0
-0.7322824104302025,-0.9194088639018618,1.7850228362106684,1.4401410911674974,0.3801371847202926,-0.9606131764128261,0.8930559267110364,-0.23861702851060518,-2.1530094386441214,0.28710063740125935,-0.8419130408340553,-0.8080534290900372,-0.2504079935680075,-0.4983229729424129,-0.03425681910400801,-0.0823305500172053,-1.8758090928476314,1.520277988882833,-0.9833767229486798,-0.952398385130473,0
-0.3285532517902975,-0.2726114732644429,1.2947031909366902,0.10514682615975235,0.4021888582143856,0.2745361875832817,0.23146158249877297,0.3097295030870087,-1.9327341425689386,-0.24991848483952864,1.1622611105711573,3.9423310108066856,-1.20430893253951,0.4230799603243528,-0.5710465778743417,2.0476519038968495,-1.3537827607914814,0.6249394903158797,-1.40721109950419,-0.31856666806083256,0
-0.034313330749808996,1.0525350163647034,-1.0943234915334323,0.646226383472481,0.001621058013042461,0.2727933862859796,0.9583327146851411,-1.2825566930052876,0.8105949731485923,-0.5689048530894247,1.0958734549768259,0.3345576345378801,-0.20952838151705544,-0.5900259690908214,0.8232949943553307,1.2609516854809275,-0.5328515408601846,-1.133006565781397,0.6942110429452255,-1.4485309420337003,0
-1.3055124375829716,-1.715456494319385,-1.0682067018302353,-1.9890881080069307,-2.5915561281730635,-1.1354441943371232,0.6424744465726187,-1.2715440721267672,-0.34026967795417,1.946698462365562,-0.04917413002709046,0.34253098972959317,-0.9460400182515531,2.163474853700142,-0.5412944891384287,-0.22810468445151663,1.3170586779673645,-0.18173424485361891,0.047888782675214944,-0.28168832078912964,0
-0.27483237805722727,0.23308582179947807,0.41552700016949196,-0.7806646202411808,-0.9034966451755433,-0.6091360888575632,-1.4012540141997682,-1.5904302585192973,0.29716714722490756,0.9385958031751119,0.8710452931452174,-2.3819912731366584,-0.24506508704326077,-1.102091955592559,0.1437374378208569,-0.4178235188093812,0.5919119062445883,-0.019153090401341374,-1.8960018949178892,-0.9670858727995406,0
0.005785114826653559,0.0930029866444131,-1.402784250290675,-1.533567146132795,0.05913789498650564,-1.4036673060505274,-1.6686294265007857,-0.4451405126313417,-0.4884460913386509,-0.8784004773393012,-0.7037369567249628,0.013835723222394625,-0.7201629036798193,0.07069702166483936,-0.38046853611733444,0.1676501553866558,0.8782055654366451,0.8392478453905953,1.2882104710660833,0.8381468968971604,0
0.2385575315418043,-0.31415287186924246,-0.26848215704532197,-0.7584985406649082,0.12380805682246018,0.6973874787119347,-0.7256676028830206,-0.037217858663773945,-0.6773622287217693,0.20935433018761473,-0.5493833839499502,-0.7395105712940526,-0.6799666949320253,0.5033287738455666,-0.0967494053303549,-0.4284217300000358,0.26140450254721065,-0.41451621746765044,1.1265178936857032,-0.9738661536932566,0
-0.1869715128172817,-1.4982509780756417,-0.4403601482987347,-1.7731212541152708,0.6528307661504854,0.7665037670055789,0.7841701737244763,0.028872480174467825,-0.879870404710092,-0.8003406320359496,1.5301720552205211,1.4356771037997966,0.12255515695077152,-0.5156340340803272,1.3686234226985106,-0.6945031613848099,0.22884920809590747,1.3519573053984584,-0.8363384996646277,0.8292235856371121,0
0.5205607958438698,0.22076385569037388,-0.7331532012111808,-0.4641593621813409,0.5497314707725935,-1.4233367948813866,0.13074385901824978,0.5410509840616632,0.9852201728091007,-1.3983570744602225,1.3162472971612738,1.6953634941799354,0.41015156771359396,-1.0380485814246605,-0.32810928836024106,-0.047597245118507034,0.27046350873055675,0.02198155264360243,0.2811651428946169,-0.09074675733912281,0
0.2651070945122431,-0.3279698739051923,-0.20563316972634693,-0.44347162322054623,2.049813081760193,1.4639007861743227,0.5552941900136158,1.3253089972677385,0.7984613389778825,0.1812711595140552,-1.5055713410196836,-0.26216392012514006,-0.3350378920183519,-1.1330751730921569,-1.486162274606616,0.4927193465670251,0.32450432237081295,-1.167396980067612,-0.7458785064361894,1.1612222731541635,0
-0.8776965135165605,-0.26804935282447784,-0.6286265563262613,0.06751521430378254,-1.2949559094147105,0.09008347754010702,0.16872257734587723,0.23018080622921966,0.0790738579626132,0.3446093205941101,2.191770332050811,2.561297776771106,-0.6392161407867218,-2.318242980352499,0.5954953007219735,0.1862524599012663,1.0610418591835804,0.28488589971531725,0.05860393952571911,1.1289065958772229,0
1.268780588413842,-0.7521697645740774,-0.1822158929326626,0.5287973349182427,0.7328279181315046,-0.22598320335224872,0.4342071778618859,0.9961047893171002,1.722709710720728,0.5789130237728995,-0.8523336784531098,-0.14737622519781826,-0.07535224125955695,0.514640239981159,0.38816803343394224,2.0503966511115097,-0.4615131352549084,0.3847505337668032,2.354711397744092,-0.5852068969036013,0
0.1451486961703552,-0.8723061530388379,0.1546612477126091,-0.7076428000524639,1.1193752515765238,0.14731885903139533,-0.9353972599822935,0.8405676977916716,0.17966603887158733,0.9528187772234549,-1.1476626279477486,0.36882441224866147,0.7733416946447087,-0.4233774902357365,-1.2590027269681512,-0.041607495370393925,1.2281152937809285,1.1259303306340565,-0.42842843475557674,-1.2830854363764426,0
-0.4311797203495725,-0.6840675109066987,0.23085692312999112,-0.3205913630789078,-0.9688540719119283,1.104263067260668,0.1404258674448342,0.4354156527309408,-1.7249854341312671,-2.424264870697286,-1.4375457814444081,-0.4805434256067757,0.5763560176138087,-2.342246870407298,1.5928520643719872,0.1705660267701262,1.3602949929499102,-0.8859700824741287,0.5038599341724908,0.0851959299707875,0
0.8176863130545542,0.17505178892756001,0.8820583655348657,1.5110384752984771,-0.24233313736449824,0.24224423248964974,-1.8878622372223484,0.7025030190633578,1.9546625434624896,-1.2444360477486953,-0.09138126042794319,0.8804813009141136,0.031417473466550466,0.16509955149322578,-0.39099944152363864,-0.4281522530879146,-0.08669415358537777,0.04167142213935586,-1.1814412615773098,-0.06602198594602875,0
1.5685339387093264,0.36513317576575854,-0.45298801351996454,0.6328509013682366,0.06965415723036661,-1.3383418253219395,0.13916846173262085,-0.710282037151078,-0.624714166853275,0.153427380385389,-1.5331745953623346,-1.7415696502511249,0.6708721945019316,-1.930833600724083,-0.9766776953073547,-1.7998395353884376,-0.4861364668488323,0.4280587476511656,0.11233794873237668,2.391873389457284,0
1.0869156177890007,-0.3877000412621009,-0.6535971959319102,3.2501457498700015,1.6060298146278629,0.5893696072695719,0.07485181221561789,0.27352156747501716,-1.4820732754824262,0.15703917019676786,0.07123139745901451,-0.9041388431014801,-0.5385264535684786,1.5151763934435558,-0.1251749202948624,2.0711713025331107,-1.7406794364873834,-0.5221301862257478,-1.547278551246919,-1.2094224538918343,0
-0.8282057056592972,-0.09879322605905744,-0.14727668174926145,-1.093393172457254,-2.6419024101662303,1.4776928730321528,-0.28576471603635617,-1.1162901703011392,0.2749307810700873,0.20444517052317407,-0.3226764649999652,0.14853101564150475,-1.1550298404080184,0.7599128431764837,-0.9968670947568703,-0.6055696553034319,0.6488018161515753,1.2039589650102338,1.5857745680463387,1.0557982384665718,0
-0.3240721838017818,-1.7030691610013537,1.2430194937020025,1.208659897004085,-0.8340122452543866,0.9211890378245602,-0.3321777939307386,1.5012768835117287,-0.514864662403782,1.9786512875485034,0.7861205475982457,1.7975448446859867,-0.46379726964987933,0.405029604444193,-0.9692791983443653,0.8439892521191966,0.8990415328371245,2.3970239182011865,0.4820397972196492,0.7240942025060932,0
-0.47083037650378173,0.3059641843833476,-0.6153063969394745,-0.11955442940989099,-0.06089952670609572,-0.35230487334917043,0.0629450965419935,-0.3752951697134206,-0.3797311250338392,1.0766646515022715,0.17541364182641137,0.3470662722002771,-1.4573047689855358,0.4234583318303899,0.5304234639752379,-0.3983386226887527,2.0850296762606915,-2.289227264184065,0.7843671357705463,0.7128048049548621,0
0.5415829319994119,0.44700417163832895,0.8214707886247434,1.1389669455555997,-0.4550961178322881,0.2991956221800896,-0.18331684202330392,-1.0937684002255086,0.7171699746132896,-0.5643604246840334,-1.497858674779467,-0.5391106607016489,-0.7988988980931305,1.0284790091901104,0.15319314055807765,1.38238274568994,-0.6665562312330459,0.8741698718964994,2.839622914807913,0.3560324671271402,0
0.8616488623231527,1.1243420953869825,-0.9912508962642503,1.016641728629027,0.7372807518111453,-0.2597473833983092,-0.8840363742048806,0.6939832403270371,-0.9724037396106213,2.133645604681897,0.11416908348812836,-1.2233070477865036,-0.5139962783283388,-0.27813433828981726,2.412376653923846,-0.8845889468094964,-0.11621726325138722,-0.5378283698650225,0.4992584855816643,-0.5218834137050445,0
-1.1390566661397103,-0.7648229128660539,-0.8689221764020982,-1.1617727106938687,-1.1083386919669727,1.184695797881003,-0.3197402142675043,-1.1341276624784327,-0.4621159637998562,0.054335659465392594,-1.336269636551354,1.6259779600063986,0.8675794775062722,1.4301727436187794,0.3921281254876826,-2.0936974501301004,1.5353337166385135,-0.8635683597098927,-0.7821867440020989,0.1563251439554436,0
1.3782298466701495,1.7424020572874745,1.5953960435110957,0.3772878704605214,0.361507397242963,0.3459436679800666,-0.1300708412835327,0.8893179073293531,0.8301176644952266,0.5913413211727055,-2.5259612817693786,0.12798836367726404,-0.10885388073270116,0.16802560175953143,-0.7543246385464069,-1.3247859103992252,0.46313847997504015,-0.3563013177320619,0.5746929937075994,-0.6709143776847711,0
1.4159106404926767,1.7090201628171018,1.0047824287922187,0.49466690686039116,1.5603641980445353,0.39254781523740595,0.23858418793060485,1.0428654095596086,1.4265361544066402,-1.2524111844855446,-1.0503841073498064,-0.780260725478798,-1.5024245976435517,-0.06274852556915117,0.6001164552445062,-0.021418294952336624,-0.5341216416128957,1.126457757129158,0.14055640320674964,0.34298296736631834,0
1.15423480489976,0.4538754635987462,2.6373314750745607,0.12930239857811393,2.57506560696278,-0.9747351819124206,0.5174849028804415,-0.6425321688062371,1.1195661169810924,-0.47823260785842847,0.2908711906440859,-0.6505419960415696,0.9372251736666143,-0.6557512606391394,1.6834148447426684,-0.9959971069613903,-1.3456279183281468,0.9515520780790863,-0.5916436402635217,-0.007237313449535615,0
-0.32224115383572083,-1.4737288440705507,-0.2381142410561984,1.1037953180544418,0.8420164263877051,0.2317927626259248,1.112268293035107,-1.0595185846941766,-0.3254543289050063,0.39580494073020817,-0.1304148268171117,-0.24682333047655725,-1.2006437323210952,-2.0813413886427115,0.8178664249496361,0.24322157325222585,0.901998378210093,-0.4372359421583744,-0.712777884827594,0.006547966636634446,0
0.8541996486128164,0.19564760931875394,1.228885008634894,-0.5792081812866787,0.265652691136541,-0.07011414407803107,1.22638994392192,0.2076273980159083,1.746077518294195,-1.3476847999474826,0.12991890441127968,0.1793980391804458,0.6200931975868672,-0.8133599364488912,1.684446339410836,0.012963941471759196,-1.087067512934918,-0.01602499041361854,-0.31316152288011356,2.783235142247329,0
1.0499435995250135,0.5746331554707241,0.41305511456330213,1.4760286622439718,1.5238339600907214,-2.911549919320649,0.6429931547333338,0.02796654397862666,-1.3111438217869762,0.8802141396241769,2.2461880135582653,0.5567959468277808,1.1004284422568642,1.8041190919644037,-0.8302621507200517,-1.8575714451669172,0.6568660633095018,-0.24761153644145104,-1.374173452371543,-0.0781699361357932,0
0.7275473737906202,0.21480202213095015,-0.4230539438397273,0.14026662659879982,0.3442972215939646,-1.9294822626260821,-0.14277495317069325,-1.3443404721448917,0.6590259520210962,-1.561042575586778,1.0126922045509361,-0.40916506921394147,-0.5429757067720121,0.29445459730197204,-0.866034445223392,0.2787457541300641,-0.7321087746883707,-0.5567345123247693,0.4053541693291353,-1.1385807337343827,0
-1.264337301762357,-0.38394314347083663,-0.659068503370563,-0.46347590607178646,-0.30452941415975776,0.05737555380698128,0.6080926239670689,0.09743628697865848,-2.007303899675303,-1.7478845946618555,1.9279491802420827,7.186705886302617e-05,0.9502416517170968,-0.3457039056270759,-0.05801509439393041,-0.4533646542708436,2.465927331461365,0.2532424223641424,-0.5348579055061975,-1.6515397134301908,0
1.9737334427358522,0.8235883361396228,1.7310958409295232,1.8428640116744721,0.5240361979375555,0.672452775386156,-0.6041382867516175,-0.9904263620394158,1.1644646925122124,-0.15818937982219936,0.5185128336026553,0.41092099388177106,0.637931960055289,-1.5565369342016249,-0.5852905313163699,-0.32447515749642497,-0.8314786729014906,0.4290068480163878,1.1868930775958975,1.3451846553462978,0
-0.33920476520988363,0.1223634798529653,0.27604112188515745,0.4516537115985875,-1.0477374556775856,1.820580268264966,0.9265201843464447,0.952649343692441,1.2034600569003968,0.5341359422659844,-1.0273134230509724,-0.13897273155510673,-1.6510533950619155,0.4150725096990842,-0.16921365816554673,-0.04052238352693171,1.2040011300856512,-0.4569940385564593,-0.25212315877207636,0.02197329596321629,0
-1.8399922494136325,-1.1860597804688195,-3.4057910369929996,-1.5055176866025555,-0.06480707131398888,0.44726655825106904,-0.5948203104540761,0.040798218223812355,-1.0749895671304055,-0.0023434031495201645,2.93032028549251,1.8458013203719315,0.05262213001726112,0.16014416491537442,-0.979565314634551,-0.8017891079510504,0.3621843221046941,-0.524892565636485,0.904149594851582,1.569685680977757,0
0.33262078478103885,0.2680475982304461,-1.5144692325201323,0.9139206376625695,-0.9773609091485389,-0.41800912863341977,0.959575892385135,1.029758164309032,-0.4665075273501172,-0.4089155349199863,-0.6993188732566719,-1.1978537453259108,-0.6347954821042419,-1.6131300189146887,0.6830625815082649,0.39452360516187573,0.5605292848705127,-0.9544040505751428,-1.1950705635150563,0.053514274313560234,0
0.06410256495022532,-0.11521854503783266,-0.2574319867127368,1.7428270601694993,0.45807629426809104,1.970678391466491,1.2689650254316331,1.7032709260173449,-1.074462766356002,0.5931709909980298,-0.431765488993373,-1.6633867113595329,1.4960031695555258,-0.29369252570562915,-1.0551016302666845,-0.41456386324869343,-0.7962241227738193,-0.6936979676166672,-0.22160339018264946,1.7308151930447429,0
-0.6663172165446257,1.3261120559468778,0.5156781877072087,0.0631129553137732,0.4149614239795621,0.013655663837457525,1.286050103863426,0.5669802632671008,-1.664665985025513,0.29625193188996507,0.7839731429926151,-0.28900121860121725,0.12625587271393265,-0.6128579946744069,-1.3776256560635605,-1.55037687093124,-1.5370679870688635,0.6690447424705321,-2.4902817083763287,-0.6664799269634811,0
-0.7656532852453778,-0.6649861786101534,-2.2392581925588915,0.021061452117929758,-1.6559880367825879,1.132405540709269,-0.6217656875888323,-0.09561302341192035,0.003773856555206271,0.244241052860572,0.03701437749614225,-0.4271105487326319,0.3430485306940432,0.4661471304949542,-0.7651346671096204,0.426367818973557,1.191720302401696,0.7058941961045526,0.932375241647187,0.17192084890744544,0
-0.9361504460748792,-1.2777196827410846,-0.14818725518302794,0.47468850211487074,2.317836690956616,0.9818219444386037,-1.170435757497502,-0.7672725723599824,2.2785173159559986,-0.21438893197677833,0.047514634761288484,-0.9604169204092289,1.5651034055742439,0.5003332073206254,-0.7746013478853117,-0.9938252888572712,0.3072039458978721,0.04420617488045252,0.8321102172211272,0.5469684731271998,0
-0.2644803487686226,-0.6760417698456778,-0.29218232268314526,-0.6829210210410739,-0.26243570718907305,0.016440928619381696,-0.897930893380057,0.6306798620978803,-0.3704277144696703,-0.8418843502853434,-0.35160742828186803,0.24225815662028627,0.08303819981330346,0.4221181149044621,0.898346125075529,1.3049402040080331,0.2854861626880532,-1.0694023872354967,-0.26911080253030073,-1.0043183843830081,0
1.6968540737122817,2.8358279193833043,1.4987382343524835,1.7068858794951716,1.0993702300927999,0.36605591546079125,-1.5974542183291225,-0.07393236525691027,-0.8811530623462598,0.2813565375383702,-0.0596098453885342,1.9468219623461143,0.9166276887228414,0.2845119825216449,-0.26693968713962596,1.6760214587599298,-0.029954646126529826,0.3316739616352778,0.042249604426835,-0.4041539057073227,0
